Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_7_401,VSS,Metal1,235.1520,46.4920,0.000001
FILLER_7_384,VSS,Metal1,222.0400,47.0400,0.000001
FILLER_7_352,VSS,Metal1,212.1240,46.4420,0.000001
FILLER_7_349,VSS,Metal1,202.4400,47.0400,0.000001
FILLER_7_347,VSS,Metal1,201.6000,47.0400,0.000001
FILLER_7_312,VSS,Metal1,181.7200,47.0400,0.000001
FILLER_7_310,VSS,Metal1,180.8800,47.0400,0.000001
FILLER_7_306,VSS,Metal1,178.8200,46.6910,0.000001
FILLER_7_298,VSS,Metal1,175.3330,46.5780,0.000001
FILLER_7_282,VSS,Metal1,168.5120,46.4920,0.000001
FILLER_7_272,VSS,Metal1,160.7730,46.5780,0.000001
FILLER_7_256,VSS,Metal1,153.9520,46.4920,0.000001
FILLER_7_244,VSS,Metal1,144.1000,46.6910,0.000001
FILLER_7_212,VSS,Metal1,133.7240,46.4420,0.000001
FILLER_7_206,VSS,Metal1,122.8200,46.6910,0.000001
FILLER_7_142,VSS,Metal1,103.4445,46.4020,0.000001
FILLER_7_136,VSS,Metal1,83.6200,46.6910,0.000001
FILLER_7_72,VSS,Metal1,64.2445,46.4020,0.000001
FILLER_7_66,VSS,Metal1,44.4200,46.6910,0.000001
FILLER_7_2,VSS,Metal1,25.0445,46.4020,0.000001
FILLER_6_769,VSS,Metal1,439.0930,39.6615,0.000000
FILLER_6_737,VSS,Metal1,427.7240,39.7975,0.000000
FILLER_6_734,VSS,Metal1,418.0400,39.2000,0.000000
FILLER_6_732,VSS,Metal1,417.2000,39.2000,0.000000
FILLER_6_728,VSS,Metal1,415.1400,39.5485,0.000000
FILLER_6_712,VSS,Metal1,409.3120,39.7480,0.000000
FILLER_6_677,VSS,Metal1,386.1200,39.2000,0.000000
FILLER_6_675,VSS,Metal1,385.2800,39.2000,0.000000
FILLER_6_667,VSS,Metal1,381.9730,39.6615,0.000000
FILLER_6_664,VSS,Metal1,378.8400,39.2000,0.000000
FILLER_6_662,VSS,Metal1,378.0000,39.2000,0.000000
FILLER_6_646,VSS,Metal1,372.3520,39.7480,0.000000
FILLER_6_619,VSS,Metal1,354.1000,39.5485,0.000000
FILLER_6_611,VSS,Metal1,350.6130,39.6615,0.000000
FILLER_6_605,VSS,Metal1,345.8000,39.2000,0.000000
FILLER_6_597,VSS,Metal1,342.7730,39.6615,0.000000
FILLER_6_593,VSS,Metal1,339.3600,39.2000,0.000000
FILLER_6_589,VSS,Metal1,337.3000,39.5485,0.000000
FILLER_6_564,VSS,Metal1,323.1200,39.2000,0.000000
FILLER_6_555,VSS,Metal1,317.8000,39.2000,0.000000
FILLER_6_551,VSS,Metal1,316.0200,39.5485,0.000000
FILLER_6_543,VSS,Metal1,312.5330,39.6615,0.000000
FILLER_6_527,VSS,Metal1,305.7120,39.7480,0.000000
FILLER_6_524,VSS,Metal1,300.4400,39.2000,0.000000
FILLER_6_522,VSS,Metal1,299.6000,39.2000,0.000000
FILLER_6_506,VSS,Metal1,293.9520,39.7480,0.000000
FILLER_6_471,VSS,Metal1,270.7600,39.2000,0.000000
FILLER_6_469,VSS,Metal1,269.9200,39.2000,0.000000
FILLER_6_465,VSS,Metal1,267.8600,39.5485,0.000000
FILLER_6_457,VSS,Metal1,264.3730,39.6615,0.000000
FILLER_6_451,VSS,Metal1,260.0200,39.5485,0.000000
FILLER_6_435,VSS,Metal1,254.1920,39.7480,0.000000
FILLER_6_429,VSS,Metal1,247.2400,39.2000,0.000000
FILLER_6_427,VSS,Metal1,246.4000,39.2000,0.000000
FILLER_6_423,VSS,Metal1,244.3400,39.5485,0.000000
FILLER_6_399,VSS,Metal1,230.4400,39.2000,0.000000
FILLER_6_397,VSS,Metal1,229.6000,39.2000,0.000000
FILLER_6_392,VSS,Metal1,226.5200,39.2000,0.000000
FILLER_6_387,VSS,Metal1,223.7200,39.2000,0.000000
FILLER_6_384,VSS,Metal1,222.0400,39.2000,0.000000
FILLER_6_380,VSS,Metal1,220.2600,39.5485,0.000000
FILLER_6_345,VSS,Metal1,200.2000,39.2000,0.000000
FILLER_6_341,VSS,Metal1,198.4200,39.5485,0.000000
FILLER_6_333,VSS,Metal1,194.9330,39.6615,0.000000
FILLER_6_317,VSS,Metal1,188.1120,39.7480,0.000000
FILLER_6_314,VSS,Metal1,182.8400,39.2000,0.000000
FILLER_6_306,VSS,Metal1,179.8130,39.6615,0.000000
FILLER_6_290,VSS,Metal1,172.9920,39.7480,0.000000
FILLER_6_279,VSS,Metal1,163.2400,39.2000,0.000000
FILLER_6_271,VSS,Metal1,160.2130,39.6615,0.000000
FILLER_6_255,VSS,Metal1,153.3920,39.7480,0.000000
FILLER_6_247,VSS,Metal1,145.6000,39.2000,0.000000
FILLER_6_244,VSS,Metal1,143.6400,39.2000,0.000000
FILLER_6_240,VSS,Metal1,141.8600,39.5485,0.000000
FILLER_6_224,VSS,Metal1,136.0320,39.7480,0.000000
FILLER_6_177,VSS,Metal1,106.1200,39.2000,0.000000
FILLER_6_171,VSS,Metal1,103.2200,39.5485,0.000000
FILLER_6_107,VSS,Metal1,83.8445,39.8375,0.000000
FILLER_6_101,VSS,Metal1,64.0200,39.5485,0.000000
FILLER_6_37,VSS,Metal1,44.6445,39.8375,0.000000
FILLER_6_34,VSS,Metal1,26.0400,39.2000,0.000000
FILLER_6_2,VSS,Metal1,16.1240,39.7975,0.000000
FILLER_5_776,VSS,Metal1,441.5600,39.2000,0.000000
FILLER_5_772,VSS,Metal1,439.7800,38.8510,0.000000
FILLER_5_766,VSS,Metal1,436.4200,38.8510,0.000000
FILLER_5_702,VSS,Metal1,417.0445,38.5620,0.000000
FILLER_5_699,VSS,Metal1,398.4400,39.2000,0.000000
FILLER_5_695,VSS,Metal1,396.6600,38.8510,0.000000
FILLER_5_687,VSS,Metal1,393.1730,38.7380,0.000000
FILLER_5_651,VSS,Metal1,371.8400,39.2000,0.000000
FILLER_5_647,VSS,Metal1,369.7800,38.8510,0.000000
FILLER_5_639,VSS,Metal1,366.2930,38.7380,0.000000
FILLER_5_632,VSS,Metal1,361.2000,39.2000,0.000000
FILLER_5_629,VSS,Metal1,359.2400,39.2000,0.000000
FILLER_5_618,VSS,Metal1,353.0800,39.2000,0.000000
FILLER_5_610,VSS,Metal1,350.0530,38.7380,0.000000
FILLER_5_594,VSS,Metal1,343.2320,38.6520,0.000000
FILLER_5_562,VSS,Metal1,329.7240,38.6020,0.000000
FILLER_5_556,VSS,Metal1,318.8200,38.8510,0.000000
FILLER_5_548,VSS,Metal1,315.3330,38.7380,0.000000
FILLER_5_512,VSS,Metal1,294.0000,39.2000,0.000000
FILLER_5_508,VSS,Metal1,291.9400,38.8510,0.000000
FILLER_5_492,VSS,Metal1,286.1120,38.6520,0.000000
FILLER_5_486,VSS,Metal1,279.6200,38.8510,0.000000
FILLER_5_422,VSS,Metal1,260.2445,38.5620,0.000000
FILLER_5_416,VSS,Metal1,240.4200,38.8510,0.000000
FILLER_5_352,VSS,Metal1,221.0445,38.5620,0.000000
FILLER_5_346,VSS,Metal1,201.2200,38.8510,0.000000
FILLER_5_282,VSS,Metal1,181.8445,38.5620,0.000000
FILLER_5_276,VSS,Metal1,162.0200,38.8510,0.000000
FILLER_5_212,VSS,Metal1,142.6445,38.5620,0.000000
FILLER_5_206,VSS,Metal1,122.8200,38.8510,0.000000
FILLER_5_142,VSS,Metal1,103.4445,38.5620,0.000000
FILLER_5_136,VSS,Metal1,83.6200,38.8510,0.000000
FILLER_5_72,VSS,Metal1,64.2445,38.5620,0.000000
FILLER_5_66,VSS,Metal1,44.4200,38.8510,0.000000
FILLER_5_2,VSS,Metal1,25.0445,38.5620,0.000000
FILLER_4_741,VSS,Metal1,422.2400,31.3600,0.000180
FILLER_4_737,VSS,Metal1,420.1800,31.7085,0.000180
FILLER_4_731,VSS,Metal1,416.8200,31.7085,0.000180
FILLER_4_667,VSS,Metal1,397.4445,31.9975,0.000180
FILLER_4_661,VSS,Metal1,377.6200,31.7085,0.000180
FILLER_4_597,VSS,Metal1,358.2445,31.9975,0.000180
FILLER_4_591,VSS,Metal1,338.4200,31.7085,0.000180
FILLER_4_527,VSS,Metal1,319.0445,31.9975,0.000180
FILLER_4_521,VSS,Metal1,299.2200,31.7085,0.000198
FILLER_4_457,VSS,Metal1,279.8445,31.9975,0.000201
FILLER_4_451,VSS,Metal1,260.0200,31.7085,0.000219
FILLER_4_387,VSS,Metal1,240.6445,31.9975,0.000219
FILLER_4_381,VSS,Metal1,220.8200,31.7085,0.000219
FILLER_4_317,VSS,Metal1,201.4445,31.9975,0.000219
FILLER_4_311,VSS,Metal1,181.6200,31.7085,0.000220
FILLER_4_295,VSS,Metal1,175.7920,31.9080,0.000221
FILLER_4_289,VSS,Metal1,168.8400,31.3600,0.000222
FILLER_4_287,VSS,Metal1,168.0000,31.3600,0.000291
FILLER_4_279,VSS,Metal1,164.6930,31.8215,0.000299
FILLER_4_247,VSS,Metal1,153.3240,31.9575,0.000327
FILLER_4_241,VSS,Metal1,142.4200,31.7085,0.000329
FILLER_4_177,VSS,Metal1,123.0445,31.9975,0.000329
FILLER_4_173,VSS,Metal1,104.1600,31.3600,0.000329
FILLER_4_169,VSS,Metal1,102.1000,31.7085,0.000324
FILLER_4_161,VSS,Metal1,98.6130,31.8215,0.000323
FILLER_4_145,VSS,Metal1,91.7920,31.9080,0.000308
FILLER_4_113,VSS,Metal1,78.2840,31.9575,0.000306
FILLER_4_103,VSS,Metal1,64.9600,31.3600,0.000286
FILLER_4_99,VSS,Metal1,62.9000,31.7085,0.000285
FILLER_4_83,VSS,Metal1,57.0720,31.9080,0.000275
FILLER_4_51,VSS,Metal1,43.5640,31.9575,0.000273
FILLER_4_39,VSS,Metal1,28.8400,31.3600,0.000250
FILLER_4_37,VSS,Metal1,28.0000,31.3600,0.000250
FILLER_4_34,VSS,Metal1,26.0400,31.3600,0.000242
FILLER_4_18,VSS,Metal1,20.6720,31.9080,0.000242
FILLER_3_776,VSS,Metal1,441.5600,31.3600,0.000180
FILLER_3_772,VSS,Metal1,439.7800,31.0110,0.000180
FILLER_3_768,VSS,Metal1,437.3600,31.3600,0.000180
FILLER_3_764,VSS,Metal1,435.3000,31.0110,0.000180
FILLER_3_758,VSS,Metal1,431.7600,31.3600,0.000180
FILLER_3_742,VSS,Metal1,426.1120,30.8120,0.000180
FILLER_3_726,VSS,Metal1,413.8400,31.3600,0.000180
FILLER_3_718,VSS,Metal1,410.5330,30.8980,0.000180
FILLER_3_702,VSS,Metal1,403.7120,30.8120,0.000180
FILLER_3_696,VSS,Metal1,397.2200,31.0110,0.000180
FILLER_3_632,VSS,Metal1,377.8445,30.7220,0.000180
FILLER_3_624,VSS,Metal1,356.7200,31.3600,0.000180
FILLER_3_620,VSS,Metal1,354.6600,31.0110,0.000180
FILLER_3_612,VSS,Metal1,351.1730,30.8980,0.000180
FILLER_3_596,VSS,Metal1,344.3520,30.8120,0.000180
FILLER_3_590,VSS,Metal1,337.6800,31.3600,0.000180
FILLER_3_586,VSS,Metal1,335.6200,31.0110,0.000180
FILLER_3_578,VSS,Metal1,332.1330,30.8980,0.000180
FILLER_3_562,VSS,Metal1,325.3120,30.8120,0.000180
FILLER_3_524,VSS,Metal1,300.7200,31.3600,0.000198
FILLER_3_492,VSS,Metal1,290.5240,30.7620,0.000201
FILLER_3_455,VSS,Metal1,261.8000,31.3600,0.000218
FILLER_3_447,VSS,Metal1,258.7730,30.8980,0.000219
FILLER_3_441,VSS,Metal1,253.9600,31.3600,0.000219
FILLER_3_422,VSS,Metal1,243.7800,31.0110,0.000219
FILLER_3_416,VSS,Metal1,240.4200,31.0110,0.000219
FILLER_3_352,VSS,Metal1,221.0445,30.7220,0.000219
FILLER_3_348,VSS,Metal1,202.1600,31.3600,0.000219
FILLER_3_332,VSS,Metal1,196.5120,30.8120,0.000219
FILLER_3_300,VSS,Metal1,183.0040,30.7620,0.000220
FILLER_3_279,VSS,Metal1,163.2400,31.3600,0.000299
FILLER_3_271,VSS,Metal1,160.2130,30.8980,0.000327
FILLER_3_255,VSS,Metal1,153.3920,30.8120,0.000327
FILLER_3_216,VSS,Metal1,127.9600,31.3600,0.000329
FILLER_3_212,VSS,Metal1,126.1800,31.0110,0.000329
FILLER_3_202,VSS,Metal1,121.5730,30.8980,0.000329
FILLER_3_186,VSS,Metal1,114.7520,30.8120,0.000329
FILLER_3_173,VSS,Metal1,105.3330,30.8980,0.000329
FILLER_3_162,VSS,Metal1,97.7200,31.3600,0.000323
FILLER_3_158,VSS,Metal1,95.9400,31.0110,0.000317
FILLER_3_152,VSS,Metal1,92.1200,31.3600,0.000308
FILLER_3_150,VSS,Metal1,91.2800,31.3600,0.000308
FILLER_3_142,VSS,Metal1,87.9730,30.8980,0.000308
FILLER_3_138,VSS,Metal1,84.5600,31.3600,0.000306
FILLER_3_130,VSS,Metal1,81.2530,30.8980,0.000306
FILLER_3_98,VSS,Metal1,61.8800,31.3600,0.000275
FILLER_3_96,VSS,Metal1,61.0400,31.3600,0.000275
FILLER_3_88,VSS,Metal1,57.7330,30.8980,0.000275
FILLER_3_72,VSS,Metal1,50.9120,30.8120,0.000273
FILLER_3_66,VSS,Metal1,44.4200,31.0110,0.000273
FILLER_3_51,VSS,Metal1,35.8400,31.3600,0.000273
FILLER_3_36,VSS,Metal1,28.6130,30.8980,0.000250
FILLER_2_737,VSS,Metal1,420.0000,23.5200,0.000850
FILLER_2_734,VSS,Metal1,418.0400,23.5200,0.000825
FILLER_2_702,VSS,Metal1,408.1240,24.1175,0.000823
FILLER_2_667,VSS,Metal1,380.5200,23.5200,0.000794
FILLER_2_664,VSS,Metal1,378.8400,23.5200,0.000794
FILLER_2_617,VSS,Metal1,352.5200,23.5200,0.000786
FILLER_2_613,VSS,Metal1,350.7400,23.8685,0.000786
FILLER_2_597,VSS,Metal1,344.9120,24.0680,0.000781
FILLER_2_579,VSS,Metal1,334.8320,24.0680,0.000775
FILLER_2_539,VSS,Metal1,309.1200,23.5200,0.000781
FILLER_2_535,VSS,Metal1,307.0600,23.8685,0.000781
FILLER_2_527,VSS,Metal1,303.5730,23.9815,0.000777
FILLER_2_524,VSS,Metal1,300.4400,23.5200,0.000776
FILLER_2_492,VSS,Metal1,290.5240,24.1175,0.000776
FILLER_2_479,VSS,Metal1,275.2400,23.5200,0.000731
FILLER_2_477,VSS,Metal1,274.4000,23.5200,0.000731
FILLER_2_473,VSS,Metal1,272.3400,23.8685,0.000731
FILLER_2_457,VSS,Metal1,266.5120,24.0680,0.000731
FILLER_2_453,VSS,Metal1,260.9600,23.5200,0.000731
FILLER_2_381,VSS,Metal1,220.8200,23.8685,0.000714
FILLER_2_373,VSS,Metal1,217.3330,23.9815,0.000714
FILLER_2_368,VSS,Metal1,213.0800,23.5200,0.000654
FILLER_2_366,VSS,Metal1,212.2400,23.5200,0.000594
FILLER_2_331,VSS,Metal1,192.3600,23.5200,0.000589
FILLER_2_329,VSS,Metal1,191.5200,23.5200,0.000589
FILLER_2_325,VSS,Metal1,189.4600,23.8685,0.000588
FILLER_2_317,VSS,Metal1,185.9730,23.9815,0.000588
FILLER_2_314,VSS,Metal1,182.8400,23.5200,0.000588
FILLER_2_298,VSS,Metal1,177.4720,24.0680,0.000544
FILLER_2_290,VSS,Metal1,169.6800,23.5200,0.000531
FILLER_2_283,VSS,Metal1,165.7600,23.5200,0.000531
FILLER_2_279,VSS,Metal1,163.7000,23.8685,0.000522
FILLER_2_247,VSS,Metal1,153.3240,24.1175,0.000498
FILLER_2_229,VSS,Metal1,135.7000,23.8685,0.000474
FILLER_2_193,VSS,Metal1,115.3600,23.5200,0.000423
FILLER_2_177,VSS,Metal1,109.7120,24.0680,0.000422
FILLER_2_174,VSS,Metal1,104.4400,23.5200,0.000421
FILLER_2_166,VSS,Metal1,101.4130,23.9815,0.000421
FILLER_2_131,VSS,Metal1,80.3600,23.5200,0.000389
FILLER_2_129,VSS,Metal1,79.5200,23.5200,0.000389
FILLER_2_125,VSS,Metal1,77.4600,23.8685,0.000389
FILLER_2_119,VSS,Metal1,73.6400,23.5200,0.000389
FILLER_2_117,VSS,Metal1,72.8000,23.5200,0.000389
FILLER_2_104,VSS,Metal1,65.2400,23.5200,0.000389
FILLER_2_100,VSS,Metal1,63.4600,23.8685,0.000389
FILLER_2_92,VSS,Metal1,59.9730,23.9815,0.000389
FILLER_2_54,VSS,Metal1,37.7000,23.8685,0.000386
FILLER_2_45,VSS,Metal1,32.6600,23.8685,0.000386
FILLER_2_37,VSS,Metal1,29.1730,23.9815,0.000385
FILLER_2_34,VSS,Metal1,26.0400,23.5200,0.000385
FILLER_2_32,VSS,Metal1,25.2000,23.5200,0.000386
FILLER_2_24,VSS,Metal1,21.8930,23.9815,0.000386
FILLER_2_10,VSS,Metal1,12.8800,23.5200,0.000386
FILLER_2_2,VSS,Metal1,9.5730,23.9815,0.000386
FILLER_1_776,VSS,Metal1,441.5600,23.5200,0.000851
FILLER_1_772,VSS,Metal1,439.7800,23.1710,0.000851
FILLER_1_769,VSS,Metal1,437.6400,23.5200,0.000851
FILLER_1_737,VSS,Metal1,427.7240,22.9220,0.000850
FILLER_1_702,VSS,Metal1,400.1200,23.5200,0.000822
FILLER_1_696,VSS,Metal1,397.2200,23.1710,0.000795
FILLER_1_632,VSS,Metal1,377.8445,22.8820,0.000794
FILLER_1_629,VSS,Metal1,359.2400,23.5200,0.000794
FILLER_1_627,VSS,Metal1,358.4000,23.5200,0.000793
FILLER_1_623,VSS,Metal1,356.3400,23.1710,0.000793
FILLER_1_607,VSS,Metal1,350.5120,22.9720,0.000786
FILLER_1_572,VSS,Metal1,327.3200,23.5200,0.000783
FILLER_1_570,VSS,Metal1,326.4800,23.5200,0.000783
FILLER_1_562,VSS,Metal1,323.1730,23.0580,0.000783
FILLER_1_556,VSS,Metal1,318.8200,23.1710,0.000783
FILLER_1_548,VSS,Metal1,315.3330,23.0580,0.000783
FILLER_1_532,VSS,Metal1,308.5120,22.9720,0.000781
FILLER_1_496,VSS,Metal1,285.0400,23.5200,0.000776
FILLER_1_492,VSS,Metal1,282.9800,23.1710,0.000776
FILLER_1_489,VSS,Metal1,280.8400,23.5200,0.000733
FILLER_1_485,VSS,Metal1,279.0600,23.1710,0.000733
FILLER_1_453,VSS,Metal1,268.6840,22.9220,0.000731
FILLER_1_422,VSS,Metal1,244.7730,23.0580,0.000714
FILLER_1_419,VSS,Metal1,241.6400,23.5200,0.000714
FILLER_1_417,VSS,Metal1,240.8000,23.5200,0.000714
FILLER_1_409,VSS,Metal1,237.4930,23.0580,0.000714
FILLER_1_374,VSS,Metal1,216.4400,23.5200,0.000714
FILLER_1_372,VSS,Metal1,215.6000,23.5200,0.000654
FILLER_1_368,VSS,Metal1,213.5400,23.1710,0.000654
FILLER_1_352,VSS,Metal1,207.7120,22.9720,0.000591
FILLER_1_348,VSS,Metal1,202.1600,23.5200,0.000589
FILLER_1_344,VSS,Metal1,200.1000,23.1710,0.000589
FILLER_1_336,VSS,Metal1,196.6130,23.0580,0.000589
FILLER_1_312,VSS,Metal1,181.7200,23.5200,0.000547
FILLER_1_310,VSS,Metal1,180.8800,23.5200,0.000547
FILLER_1_306,VSS,Metal1,178.8200,23.1710,0.000544
FILLER_1_298,VSS,Metal1,175.3330,23.0580,0.000544
FILLER_1_282,VSS,Metal1,168.5120,22.9720,0.000531
FILLER_1_279,VSS,Metal1,163.2400,23.5200,0.000522
FILLER_1_277,VSS,Metal1,162.4000,23.5200,0.000499
FILLER_1_273,VSS,Metal1,160.3400,23.1710,0.000498
FILLER_1_265,VSS,Metal1,156.8530,23.0580,0.000498
FILLER_1_230,VSS,Metal1,135.8000,23.5200,0.000474
FILLER_1_228,VSS,Metal1,134.9600,23.5200,0.000456
FILLER_1_212,VSS,Metal1,129.3120,22.9720,0.000454
FILLER_1_194,VSS,Metal1,119.2320,22.9720,0.000452
FILLER_1_166,VSS,Metal1,100.4200,23.1710,0.000421
FILLER_1_158,VSS,Metal1,96.9330,23.0580,0.000400
FILLER_1_142,VSS,Metal1,90.1120,22.9720,0.000400
FILLER_1_136,VSS,Metal1,83.6200,23.1710,0.000400
FILLER_1_72,VSS,Metal1,64.2445,22.8820,0.000389
FILLER_1_66,VSS,Metal1,44.4200,23.1710,0.000389
FILLER_1_2,VSS,Metal1,25.0445,22.8820,0.000386
FILLER_0_762,VSS,Metal1,433.7200,15.6800,0.000350
FILLER_0_758,VSS,Metal1,431.9400,16.0285,0.000349
FILLER_0_750,VSS,Metal1,428.4530,16.1415,0.000328
FILLER_0_716,VSS,Metal1,415.9640,16.2775,0.000298
FILLER_0_682,VSS,Metal1,396.9240,16.2775,0.000268
FILLER_0_648,VSS,Metal1,377.8840,16.2775,0.000238
FILLER_0_614,VSS,Metal1,358.8440,16.2775,0.000207
FILLER_0_580,VSS,Metal1,339.8040,16.2775,0.000177
FILLER_0_546,VSS,Metal1,320.7640,16.2775,0.000165
FILLER_0_512,VSS,Metal1,301.7240,16.2775,0.000153
FILLER_0_478,VSS,Metal1,282.6840,16.2775,0.000140
FILLER_0_444,VSS,Metal1,263.6440,16.2775,0.000128
FILLER_0_410,VSS,Metal1,244.6040,16.2775,0.000116
FILLER_0_376,VSS,Metal1,225.5640,16.2775,0.000103
FILLER_0_342,VSS,Metal1,206.5240,16.2775,0.000091
FILLER_0_308,VSS,Metal1,187.4840,16.2775,0.000079
FILLER_0_274,VSS,Metal1,168.4440,16.2775,0.000074
FILLER_0_240,VSS,Metal1,149.4040,16.2775,0.000070
FILLER_0_206,VSS,Metal1,130.3640,16.2775,0.000066
FILLER_0_172,VSS,Metal1,111.3240,16.2775,0.000061
FILLER_0_138,VSS,Metal1,92.2840,16.2775,0.000057
FILLER_0_104,VSS,Metal1,73.2440,16.2775,0.000053
FILLER_0_70,VSS,Metal1,54.2040,16.2775,0.000048
FILLER_0_36,VSS,Metal1,35.1640,16.2775,0.000044
FILLER_0_2,VSS,Metal1,16.1240,16.2775,0.000043
clkload6,VSS,Metal1,133.1565,321.8565,0.000000
clkload5,VSS,Metal1,50.7600,376.7775,0.000000
clkload4,VSS,Metal1,44.1065,328.8330,0.000000
clkload3,VSS,Metal1,127.5565,156.3830,0.000000
clkload2,VSS,Metal1,135.8800,101.4625,0.000000
clkload1,VSS,Metal1,46.9065,149.4065,0.000000
clkload0,VSS,Metal1,48.5865,93.6330,0.000130
clkbuf_3_7__f_clk,VSS,Metal1,150.4935,375.7215,0.000000
clkbuf_3_6__f_clk,VSS,Metal1,146.5735,320.8415,0.000000
clkbuf_3_5__f_clk,VSS,Metal1,61.1860,383.5615,-0.000000
clkbuf_3_4__f_clk,VSS,Metal1,60.0660,328.6815,0.000000
clkbuf_3_3__f_clk,VSS,Metal1,144.3335,156.2015,0.000000
clkbuf_3_2__f_clk,VSS,Metal1,148.2535,93.4815,0.000167
clkbuf_3_1__f_clk,VSS,Metal1,60.0660,148.3615,0.000000
clkbuf_3_0__f_clk,VSS,Metal1,63.4260,93.4815,0.000131
clkbuf_0_clk,VSS,Metal1,111.2935,242.4415,0.000000
load_slew23,VSS,Metal1,431.3815,23.9915,0.000851
load_slew22,VSS,Metal1,431.3815,133.7515,0.000236
load_slew21,VSS,Metal1,320.5015,23.9915,0.000783
wire20,VSS,Metal1,321.6255,94.5580,0.000378
load_slew19,VSS,Metal1,239.8250,24.1325,0.000714
load_slew18,VSS,Metal1,139.0615,30.8880,0.000329
load_slew17,VSS,Metal1,224.9450,462.0940,0.000000
wire16,VSS,Metal1,274.0150,383.6940,0.000000
load_slew15,VSS,Metal1,362.5015,447.3515,0.000000
output14,VSS,Metal1,437.2365,455.0405,0.000000
output13,VSS,Metal1,437.2365,400.1605,0.000000
output12,VSS,Metal1,437.2365,368.8005,0.000000
output11,VSS,Metal1,437.2365,360.9605,0.000000
output10,VSS,Metal1,437.2365,321.7605,0.000000
output9,VSS,Metal1,437.2365,298.2405,0.000000
output8,VSS,Metal1,437.2365,282.5605,0.000000
output7,VSS,Metal1,437.2365,259.0405,0.000000
output6,VSS,Metal1,437.2365,219.8405,0.000000
output5,VSS,Metal1,437.2365,462.2390,0.000000
output4,VSS,Metal1,433.3165,454.3990,0.000000
output3,VSS,Metal1,437.2365,204.1605,0.000000
input2,VSS,Metal1,438.0800,16.1060,0.000379
input1,VSS,Metal1,12.1965,31.6805,0.000243
TAP_TAPCELL_ROW_113_1503,VSS,Metal1,426.1600,462.0905,0.000000
TAP_TAPCELL_ROW_113_1502,VSS,Metal1,407.1200,462.0905,0.000000
TAP_TAPCELL_ROW_113_1501,VSS,Metal1,388.0800,462.0905,0.000000
TAP_TAPCELL_ROW_113_1500,VSS,Metal1,369.0400,462.0905,0.000000
TAP_TAPCELL_ROW_113_1499,VSS,Metal1,350.0000,462.0905,0.000000
TAP_TAPCELL_ROW_113_1498,VSS,Metal1,330.9600,462.0905,0.000000
TAP_TAPCELL_ROW_113_1497,VSS,Metal1,311.9200,462.0905,0.000000
TAP_TAPCELL_ROW_113_1496,VSS,Metal1,292.8800,462.0905,0.000000
TAP_TAPCELL_ROW_113_1495,VSS,Metal1,273.8400,462.0905,0.000000
TAP_TAPCELL_ROW_113_1494,VSS,Metal1,254.8000,462.0905,0.000000
TAP_TAPCELL_ROW_113_1493,VSS,Metal1,235.7600,462.0905,0.000000
TAP_TAPCELL_ROW_113_1492,VSS,Metal1,216.7200,462.0905,0.000000
TAP_TAPCELL_ROW_113_1491,VSS,Metal1,197.6800,462.0905,0.000000
TAP_TAPCELL_ROW_113_1490,VSS,Metal1,178.6400,462.0905,0.000000
TAP_TAPCELL_ROW_113_1489,VSS,Metal1,159.6000,462.0905,0.000000
TAP_TAPCELL_ROW_113_1488,VSS,Metal1,140.5600,462.0905,0.000000
TAP_TAPCELL_ROW_113_1487,VSS,Metal1,121.5200,462.0905,0.000000
TAP_TAPCELL_ROW_113_1486,VSS,Metal1,102.4800,462.0905,0.000000
TAP_TAPCELL_ROW_113_1485,VSS,Metal1,83.4400,462.0905,0.000000
TAP_TAPCELL_ROW_113_1484,VSS,Metal1,64.4000,462.0905,0.000000
TAP_TAPCELL_ROW_113_1483,VSS,Metal1,45.3600,462.0905,0.000000
TAP_TAPCELL_ROW_113_1482,VSS,Metal1,26.3200,462.0905,0.000000
TAP_TAPCELL_ROW_112_1481,VSS,Metal1,418.8800,455.1890,0.000000
TAP_TAPCELL_ROW_112_1480,VSS,Metal1,379.6800,455.1890,0.000000
TAP_TAPCELL_ROW_112_1479,VSS,Metal1,340.4800,455.1890,0.000000
TAP_TAPCELL_ROW_112_1478,VSS,Metal1,301.2800,455.1890,0.000000
TAP_TAPCELL_ROW_112_1477,VSS,Metal1,262.0800,455.1890,0.000000
TAP_TAPCELL_ROW_112_1476,VSS,Metal1,222.8800,455.1890,0.000000
TAP_TAPCELL_ROW_112_1475,VSS,Metal1,183.6800,455.1890,0.000000
TAP_TAPCELL_ROW_112_1474,VSS,Metal1,144.4800,455.1890,0.000000
TAP_TAPCELL_ROW_112_1473,VSS,Metal1,105.2800,455.1890,0.000000
TAP_TAPCELL_ROW_112_1472,VSS,Metal1,66.0800,455.1890,0.000000
TAP_TAPCELL_ROW_112_1471,VSS,Metal1,26.8800,455.1890,0.000000
TAP_TAPCELL_ROW_111_1470,VSS,Metal1,438.4800,454.2505,0.000000
TAP_TAPCELL_ROW_111_1469,VSS,Metal1,399.2800,454.2505,0.000000
TAP_TAPCELL_ROW_111_1468,VSS,Metal1,360.0800,454.2505,0.000000
TAP_TAPCELL_ROW_111_1467,VSS,Metal1,320.8800,454.2505,0.000000
TAP_TAPCELL_ROW_111_1466,VSS,Metal1,281.6800,454.2505,0.000000
